,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2018-07-20 00:00:00-04:00,102.22182471276209,102.3353158270082,100.33022917277404,100.50992584228516,56004000,0.0,0.0
1,2018-07-23 00:00:00-04:00,100.53830961866991,102.27857411730774,100.37751850766554,102.11779022216797,29707000,0.0,0.0
2,2018-07-24 00:00:00-04:00,102.68527251287955,102.92172197590229,101.44627963571719,101.82460021972656,26316600,0.0,0.0
3,2018-07-25 00:00:00-04:00,102.10833438412874,105.12543181591396,101.76784658298023,104.8227767944336,30702100,0.0,0.0
4,2018-07-26 00:00:00-04:00,104.73764892926853,104.98355838376271,103.564861648847,103.67835998535156,31372100,0.0,0.0
5,2018-07-27 00:00:00-04:00,104.20799251725168,104.20799251725168,100.38696888311773,101.84349822998047,37005300,0.0,0.0
6,2018-07-30 00:00:00-04:00,101.38006595880306,101.70163373915594,99.08177707357518,99.6587142944336,34668300,0.0,0.0
7,2018-07-31 00:00:00-04:00,100.7179810756455,100.93551769143741,99.66814519706502,100.33020782470703,27655200,0.0,0.0
8,2018-08-01 00:00:00-04:00,100.28293684794434,100.68017018131697,99.70599962838986,100.5193862915039,23628700,0.0,0.0
9,2018-08-02 00:00:00-04:00,99.68708441789201,102.23127546178742,99.15743277044172,101.73946380615234,26104300,0.0,0.0
10,2018-08-03 00:00:00-04:00,101.95699342495008,102.1934428464218,101.03010851780093,102.1839828491211,18659600,0.0,0.0
11,2018-08-06 00:00:00-04:00,102.25965885089731,102.54339385615441,101.7300071858614,102.26911163330078,20265900,0.0,0.0
12,2018-08-07 00:00:00-04:00,102.67579199689226,103.18652360086904,102.30693148555294,102.97844696044922,16080200,0.0,0.0
13,2018-08-08 00:00:00-04:00,103.4040655227169,103.8012988297112,102.86496111583496,103.55538940429688,15487500,0.0,0.0
14,2018-08-09 00:00:00-04:00,103.76346448765656,104.18907778088918,103.65942616370172,103.72563171386719,13677200,0.0,0.0
15,2018-08-10 00:00:00-04:00,103.48919808329511,103.74456754137994,102.50556746224869,103.09196472167969,18183700,0.0,0.0
16,2018-08-13 00:00:00-04:00,103.3189428542385,103.64051783733176,102.24073401044268,102.34477233886719,18472500,0.0,0.0
17,2018-08-14 00:00:00-04:00,102.67579955729796,103.80130116833637,102.18398791125277,103.62159729003906,16788300,0.0,0.0
18,2018-08-15 00:00:00-04:00,103.00446586369742,103.4791845838187,101.41890707696423,102.21643829345703,29982800,0.42,0.0
19,2018-08-16 00:00:00-04:00,102.82406558550312,103.35574817156035,101.87462825689693,102.19743347167969,21384300,0.0,0.0
20,2018-08-17 00:00:00-04:00,101.93160264877415,102.4442997281201,101.2954813117391,102.1404800415039,18061500,0.0,0.0
21,2018-08-20 00:00:00-04:00,102.0740396383403,102.44431972732643,101.09612005749824,101.46640014648438,17914200,0.0,0.0
22,2018-08-21 00:00:00-04:00,101.51384224307861,101.92210060345678,100.49794454310955,100.62137603759766,22881900,0.0,0.0
23,2018-08-22 00:00:00-04:00,100.4979558104151,101.91261562741391,100.43149547655968,101.64677429199219,18000600,0.0,0.0
24,2018-08-23 00:00:00-04:00,101.73220968750799,102.71012896236678,101.46636839845493,102.12147521972656,18167700,0.0,0.0
25,2018-08-24 00:00:00-04:00,102.22592907685627,103.0709278326089,102.1214903772794,102.91902160644531,17234000,0.0,0.0
26,2018-08-27 00:00:00-04:00,103.74502588629443,104.09632034681813,103.02345864727741,104.05834197998047,19662300,0.0,0.0
27,2018-08-28 00:00:00-04:00,104.38115497788174,104.91283762889826,104.23873791246436,104.68497467041016,19151500,0.0,0.0
28,2018-08-29 00:00:00-04:00,104.8653709357386,106.36548395222277,104.694471892802,106.35598754882812,20818000,0.0,0.0
29,2018-08-30 00:00:00-04:00,106.02367893506838,106.91615246135122,105.80531237670104,106.28952026367188,22798700,0.0,0.0
30,2018-08-31 00:00:00-04:00,106.04266733477455,107.07755064150288,105.88125746885757,106.65030670166016,23222700,0.0,0.0
31,2018-09-04 00:00:00-04:00,105.24513637791567,106.29901249180027,104.64699341204846,106.06165313720703,22634600,0.0,0.0
32,2018-09-05 00:00:00-04:00,105.39705734628653,105.78632294884697,102.63419078515577,103.00447082519531,32872400,0.0,0.0
33,2018-09-06 00:00:00-04:00,102.77660658430653,103.47918828701201,102.07402488160105,103.24182891845703,23477600,0.0,0.0
