,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2018-07-20 00:00:00-04:00,45.81985610564448,45.97515189767718,45.43519661682467,45.738624572753906,82704800,0.0,0.0
1,2018-07-23 00:00:00-04:00,45.55703943864338,45.86285888617321,45.2894515233682,45.77923583984375,63957600,0.0,0.0
2,2018-07-24 00:00:00-04:00,45.97992205666137,46.26901540700636,45.884355995475936,46.111328125,74791600,0.0,0.0
3,2018-07-25 00:00:00-04:00,46.125666017107946,46.553332739137076,45.975145996486184,46.546165466308594,66839600,0.0,0.0
4,2018-07-26 00:00:00-04:00,46.49599102563219,46.81853288615707,46.257072209128374,46.40042495727539,76304000,0.0,0.0
5,2018-07-27 00:00:00-04:00,46.58678232266592,46.63456535784965,45.418469431205914,45.62871551513672,96096000,0.0,0.0
6,2018-07-30 00:00:00-04:00,45.84852740160347,45.920203788141045,45.17239024146014,45.37308120727539,84118000,0.0,0.0
7,2018-07-31 00:00:00-04:00,45.46625489433737,45.9058646744824,45.23689120935051,45.463863372802734,157492000,0.0,0.0
8,2018-08-01 00:00:00-04:00,47.575910570545965,48.20426465122626,47.141076524588264,48.142147064208984,271742800,0.0,0.0
9,2018-08-02 00:00:00-04:00,47.922348124202394,49.78591606818427,47.86739780402297,49.54938507080078,249616000,0.0,0.0
10,2018-08-03 00:00:00-04:00,49.46337006069851,49.87192290518005,49.09304510781069,49.69273376464844,133789600,0.0,0.0
11,2018-08-06 00:00:00-04:00,49.695114998147666,49.993763525780764,49.47292224348236,49.95075988769531,101701600,0.0,0.0
12,2018-08-07 00:00:00-04:00,50.010491314557456,50.05349495412307,49.39885604659869,49.482479095458984,102349600,0.0,0.0
13,2018-08-08 00:00:00-04:00,49.22922070829234,49.649716494456655,48.86367522673996,49.51592254638672,90102000,0.0,0.0
14,2018-08-09 00:00:00-04:00,50.060660767174234,50.120390473014474,49.50397947126975,49.905364990234375,93970400,0.0,0.0
15,2018-08-10 00:00:00-04:00,49.715963285254055,50.13314137630179,49.55053053090067,49.75672149658203,98444800,0.1825,0.0
16,2018-08-13 00:00:00-04:00,50.183485041537146,50.57668596742944,49.7974765255138,50.0779914855957,103563600,0.0,0.0
17,2018-08-14 00:00:00-04:00,50.38727590053801,50.48317713040805,49.93173591266175,50.28897476196289,82992000,0.0,0.0
18,2018-08-15 00:00:00-04:00,50.161903105858535,50.526334358084966,49.948519763504365,50.406455993652344,115230400,0.0,0.0
19,2018-08-16 00:00:00-04:00,50.76848528519743,51.26238354135332,50.701353696500355,51.14490509033203,114001600,0.0,0.0
20,2018-08-17 00:00:00-04:00,51.17367472401058,52.25497621042363,51.10654313531604,52.16626739501953,141708000,0.0,0.0
21,2018-08-20 00:00:00-04:00,52.29095101913264,52.54988510153179,51.57407698697067,51.65799331665039,121150800,0.0,0.0
22,2018-08-21 00:00:00-04:00,51.9792633384703,52.07276832320749,51.3151361267536,51.557289123535156,104639200,0.0,0.0
23,2018-08-22 00:00:00-04:00,51.33191659497582,51.87376547971577,51.26957750472615,51.55968475341797,76072400,0.0,0.0
24,2018-08-23 00:00:00-04:00,51.46378556809382,52.03920397033248,51.45180065716199,51.665184020996094,75532800,0.0,0.0
25,2018-08-24 00:00:00-04:00,51.93131830262139,52.003242407536305,51.57407939515258,51.82582473754883,73905600,0.0,0.0
26,2018-08-27 00:00:00-04:00,52.06318408642622,52.44440015266727,51.86658542627509,52.252593994140625,82100400,0.0,0.0
27,2018-08-28 00:00:00-04:00,52.50911638550621,52.8759438636434,52.48753915935629,52.6745491027832,91107200,0.0,0.0
28,2018-08-29 00:00:00-04:00,52.782448330207906,53.58323867502588,52.60503067227637,53.460960388183594,109019200,0.0,0.0
29,2018-08-30 00:00:00-04:00,53.52569073516945,54.7268706525616,53.3218960484067,53.952457427978516,195175200,0.0,0.0
30,2018-08-31 00:00:00-04:00,54.30729851251121,54.873124572041675,54.18502389066602,54.575828552246094,173360400,0.0,0.0
31,2018-09-04 00:00:00-04:00,54.7628354309404,54.94744547850085,54.33606874535289,54.75084686279297,109560400,0.0,0.0
32,2018-09-05 00:00:00-04:00,54.90190254859525,55.06493539161868,53.96924888563463,54.39361572265625,133332000,0.0,0.0
33,2018-09-06 00:00:00-04:00,54.24016308474137,54.508693105502786,53.05816418189471,53.48972702026367,137160000,0.0,0.0
34,2018-09-07 00:00:00-04:00,53.19003726480095,54.03397840366905,52.916714711954334,53.058170318603516,150479200,0.0,0.0
