# Z	n	M	chi	mean tauV
100	30	00	00	00	0.6890202156956654
100	30	00	-10	00	0.6890202156956654
100	30	00	10	00	0.6890202156956654
100	30	00	20	00	0.6890202156956654
100	30	00	30	00	0.6890202156956654
100	30	00	40	00	0.6890202156956654
100	30	00	50	00	0.6890202156956654
100	30	00	60	00	0.6890202156956654
100	30	-10	00	00	0.3103999089533414
100	30	10	00	00	1.443458935117568
100	30	-10	-10	00	0.3103999089533414
100	30	-10	10	00	0.3103999089533414
100	30	10	-10	00	1.443458935117568
100	30	10	10	00	1.443458935117568
100	30	-10	20	00	0.3103999089533414
100	30	10	20	00	1.443458935117568
100	30	-10	30	00	0.3103999089533414
100	30	10	30	00	1.443458935117568
100	30	-10	40	00	0.3103999089533414
100	30	10	40	00	1.443458935117568
100	30	-10	50	00	0.3103999089533414
100	30	10	50	00	1.443458935117568
100	30	-10	60	00	0.3103999089533414
100	30	10	60	00	1.443458935117568
100	30	-20	00	00	0.15242109397337136
100	30	20	00	00	3.0930052793289335
100	30	-20	-10	00	0.15242109397337136
100	30	-20	10	00	0.15242109397337136
100	30	20	-10	00	3.0930052793289335
100	30	20	10	00	3.0930052793289335
100	30	-20	20	00	0.15242109397337136
100	30	20	20	00	3.0930052793289335
100	30	-20	30	00	0.15242109397337136
100	30	20	30	00	3.0930052793289335
100	30	-20	40	00	0.15242109397337136
100	30	20	40	00	3.0930052793289335
100	30	-20	50	00	0.15242109397337136
100	30	20	50	00	3.0930052793289335
100	30	-20	60	00	0.15242109397337136
100	30	20	60	00	3.0930052793289335
100	30	-30	00	00	0.07075671752865423
100	30	30	00	00	6.658348292221983
100	30	-30	-10	00	0.07075671752865423
100	30	-30	10	00	0.07075671752865423
100	30	30	-10	00	6.658348292221983
100	30	30	10	00	6.658348292221983
100	30	-30	20	00	0.07075671752865423
100	30	30	20	00	6.658348292221983
100	30	-30	30	00	0.07075671752865423
100	30	30	30	00	6.658348292221983
100	30	-30	40	00	0.07075671752865423
100	30	30	40	00	6.658348292221983
100	30	-30	50	00	0.07075671752865423
100	30	30	50	00	6.658348292221983
100	30	-30	60	00	0.07075671752865423
100	30	30	60	00	6.658348292221983
100	30	-40	00	00	0.03284244945066257
100	30	-40	-10	00	0.03284244945066257
100	30	-40	10	00	0.03284244945066257
100	30	-40	20	00	0.03284244945066257
100	30	-40	30	00	0.03284244945066257
100	30	-40	40	00	0.03284244945066257
100	30	-40	50	00	0.03284244945066257
100	30	-40	60	00	0.03284244945066257
100	40	00	00	00	3.0929832873192176
100	40	00	-10	00	3.0929832873192176
100	40	00	10	00	3.0929832873192176
100	40	00	20	00	3.0929832873192176
100	40	00	30	00	3.0929832873192176
100	40	00	40	00	3.0929832873192176
100	40	00	50	00	3.0929832873192176
100	40	00	60	00	3.0929832873192176
100	40	-10	00	00	1.4435263881621152
100	40	10	00	00	6.658307918040145
100	40	-10	-10	00	1.4435263881621152
100	40	-10	10	00	1.4435263881621152
100	40	10	-10	00	6.658307918040145
100	40	10	10	00	6.658307918040145
100	40	-10	20	00	1.4435263881621152
100	40	10	20	00	6.658307918040145
100	40	-10	30	00	1.4435263881621152
100	40	10	30	00	6.658307918040145
100	40	-10	40	00	1.4435263881621152
100	40	10	40	00	6.658307918040145
100	40	-10	50	00	1.4435263881621152
100	40	10	50	00	6.658307918040145
100	40	-10	60	00	1.4435263881621152
100	40	10	60	00	6.658307918040145
100	40	-20	00	00	0.6890053073168074
100	40	20	00	00	14.344048902070204
100	40	-20	-10	00	0.6890053073168074
100	40	-20	10	00	0.6890053073168074
100	40	20	-10	00	14.344048902070204
100	40	20	10	00	14.344048902070204
100	40	-20	20	00	0.6890053073168074
100	40	20	20	00	14.344048902070204
100	40	-20	30	00	0.6890053073168074
100	40	20	30	00	14.344048902070204
100	40	-20	40	00	0.6890053073168074
100	40	20	40	00	14.344048902070204
100	40	-20	50	00	0.6890053073168074
100	40	20	50	00	14.344048902070204
100	40	-20	60	00	0.6890053073168074
100	40	20	60	00	14.344048902070204
100	40	-30	00	00	0.31041024348862406
100	40	30	00	00	30.901841295331405
100	40	-30	-10	00	0.31041024348862406
100	40	-30	10	00	0.31041024348862406
100	40	30	-10	00	30.901841295331405
100	40	30	10	00	30.901841295331405
100	40	-30	20	00	0.31041024348862406
100	40	30	20	00	30.901841295331405
100	40	-30	30	00	0.31041024348862406
100	40	30	30	00	30.901841295331405
100	40	-30	40	00	0.31041024348862406
100	40	30	40	00	30.901841295331405
100	40	-30	50	00	0.31041024348862406
100	40	30	50	00	30.901841295331405
100	40	-30	60	00	0.31041024348862406
100	40	30	60	00	30.901841295331405
100	40	-40	00	00	0.15241609910797418
100	40	-40	-10	00	0.15241609910797418
100	40	-40	10	00	0.15241609910797418
100	40	-40	20	00	0.15241609910797418
100	40	-40	30	00	0.15241609910797418
100	40	-40	40	00	0.15241609910797418
100	40	-40	50	00	0.15241609910797418
100	40	-40	60	00	0.15241609910797418
100	50	00	00	00	14.343984488326953
100	50	00	-10	00	14.343984488326953
100	50	00	10	00	14.343984488326953
100	50	00	20	00	14.343984488326953
100	50	00	30	00	14.343984488326953
100	50	00	40	00	14.343984488326953
100	50	00	50	00	14.343984488326953
100	50	00	60	00	14.343984488326953
100	50	-10	00	00	6.658257820021817
100	50	10	00	00	30.902103207115847
100	50	-10	-10	00	6.658257820021817
100	50	-10	10	00	6.658257820021817
100	50	10	-10	00	30.902103207115847
100	50	10	10	00	30.902103207115847
100	50	-10	20	00	6.658257820021817
100	50	10	20	00	30.902103207115847
100	50	-10	30	00	6.658257820021817
100	50	10	30	00	30.902103207115847
100	50	-10	40	00	6.658257820021817
100	50	10	40	00	30.902103207115847
100	50	-10	50	00	6.658257820021817
100	50	10	50	00	30.902103207115847
100	50	-10	60	00	6.658257820021817
100	50	10	60	00	30.902103207115847
100	50	-20	00	00	3.0929824620207724
100	50	20	00	00	66.57833717043013
100	50	-20	-10	00	3.0929824620207724
100	50	-20	10	00	3.0929824620207724
100	50	20	-10	00	66.57833717043013
100	50	20	10	00	66.57833717043013
100	50	-20	20	00	3.0929824620207724
100	50	20	20	00	66.57833717043013
100	50	-20	30	00	3.0929824620207724
100	50	20	30	00	66.57833717043013
100	50	-20	40	00	3.0929824620207724
100	50	20	40	00	66.57833717043013
100	50	-20	50	00	3.0929824620207724
100	50	20	50	00	66.57833717043013
100	50	-20	60	00	3.0929824620207724
100	50	20	60	00	66.57833717043013
100	50	-30	00	00	1.4435325218056239
100	50	30	00	00	143.44184928035455
100	50	-30	-10	00	1.4435325218056239
100	50	-30	10	00	1.4435325218056239
100	50	30	-10	00	143.44184928035455
100	50	30	10	00	143.44184928035455
100	50	-30	20	00	1.4435325218056239
100	50	30	20	00	143.44184928035455
100	50	-30	30	00	1.4435325218056239
100	50	30	30	00	143.44184928035455
100	50	-30	40	00	1.4435325218056239
100	50	30	40	00	143.44184928035455
100	50	-30	50	00	1.4435325218056239
100	50	30	50	00	143.44184928035455
100	50	-30	60	00	1.4435325218056239
100	50	30	60	00	143.44184928035455
100	50	-40	00	00	0.6890748379215986
100	50	-40	-10	00	0.6890748379215986
100	50	-40	10	00	0.6890748379215986
100	50	-40	20	00	0.6890748379215986
100	50	-40	30	00	0.6890748379215986
100	50	-40	40	00	0.6890748379215986
100	50	-40	50	00	0.6890748379215986
100	50	-40	60	00	0.6890748379215986
100	60	00	00	00	66.57681193035319
100	60	00	-10	00	66.57681193035319
100	60	00	10	00	66.57681193035319
100	60	00	20	00	66.57681193035319
100	60	00	30	00	66.57681193035319
100	60	00	40	00	66.57681193035319
100	60	00	50	00	66.57681193035319
100	60	00	60	00	66.57681193035319
100	60	-10	00	00	30.90238190130048
100	60	10	00	00	143.44203527469872
100	60	-10	-10	00	30.90238190130048
100	60	-10	10	00	30.90238190130048
100	60	10	-10	00	143.44203527469872
100	60	10	10	00	143.44203527469872
100	60	-10	20	00	30.90238190130048
100	60	10	20	00	143.44203527469872
100	60	-10	30	00	30.90238190130048
100	60	10	30	00	143.44203527469872
100	60	-10	40	00	30.90238190130048
100	60	10	40	00	143.44203527469872
100	60	-10	50	00	30.90238190130048
100	60	10	50	00	143.44203527469872
100	60	-10	60	00	30.90238190130048
100	60	10	60	00	143.44203527469872
100	60	-20	00	00	14.344044883209504
100	60	20	00	00	309.0248145335002
100	60	-20	-10	00	14.344044883209504
100	60	-20	10	00	14.344044883209504
100	60	20	-10	00	309.0248145335002
100	60	20	10	00	309.0248145335002
100	60	-20	20	00	14.344044883209504
100	60	20	20	00	309.0248145335002
100	60	-20	30	00	14.344044883209504
100	60	20	30	00	309.0248145335002
100	60	-20	40	00	14.344044883209504
100	60	20	40	00	309.0248145335002
100	60	-20	50	00	14.344044883209504
100	60	20	50	00	309.0248145335002
100	60	-20	60	00	14.344044883209504
100	60	20	60	00	309.0248145335002
100	60	-30	00	00	6.658287978827593
100	60	30	00	00	665.7763459503401
100	60	-30	-10	00	6.658287978827593
100	60	-30	10	00	6.658287978827593
100	60	30	-10	00	665.7763459503401
100	60	30	10	00	665.7763459503401
100	60	-30	20	00	6.658287978827593
100	60	30	20	00	665.7763459503401
100	60	-30	30	00	6.658287978827593
100	60	30	30	00	665.7763459503401
100	60	-30	40	00	6.658287978827593
100	60	30	40	00	665.7763459503401
100	60	-30	50	00	6.658287978827593
100	60	30	50	00	665.7763459503401
100	60	-30	60	00	6.658287978827593
100	60	30	60	00	665.7763459503401
100	60	-40	00	00	3.0929314453317907
100	60	-40	-10	00	3.0929314453317907
100	60	-40	10	00	3.0929314453317907
100	60	-40	20	00	3.0929314453317907
100	60	-40	30	00	3.0929314453317907
100	60	-40	40	00	3.0929314453317907
100	60	-40	50	00	3.0929314453317907
100	60	-40	60	00	3.0929314453317907
100	70	00	00	00	309.0210764859264
100	70	00	-10	00	309.0210764859264
100	70	00	10	00	309.0210764859264
100	70	00	20	00	309.0210764859264
100	70	00	30	00	309.0210764859264
100	70	00	40	00	309.0210764859264
100	70	00	50	00	309.0210764859264
100	70	00	60	00	309.0210764859264
100	70	-10	00	00	143.44054277012847
100	70	10	00	00	665.7775844351133
100	70	-10	-10	00	143.44054277012847
100	70	-10	10	00	143.44054277012847
100	70	10	-10	00	665.7775844351133
100	70	10	10	00	665.7775844351133
100	70	-10	20	00	143.44054277012847
100	70	10	20	00	665.7775844351133
100	70	-10	30	00	143.44054277012847
100	70	10	30	00	665.7775844351133
100	70	-10	40	00	143.44054277012847
100	70	10	40	00	665.7775844351133
100	70	-10	50	00	143.44054277012847
100	70	10	50	00	665.7775844351133
100	70	-10	60	00	143.44054277012847
100	70	10	60	00	665.7775844351133
100	70	-20	00	00	66.57725712733497
100	70	20	00	00	1434.4290615919567
100	70	-20	-10	00	66.57725712733497
100	70	-20	10	00	66.57725712733497
100	70	20	-10	00	1434.4290615919567
100	70	20	10	00	1434.4290615919567
100	70	-20	20	00	66.57725712733497
100	70	20	20	00	1434.4290615919567
100	70	-20	30	00	66.57725712733497
100	70	20	30	00	1434.4290615919567
100	70	-20	40	00	66.57725712733497
100	70	20	40	00	1434.4290615919567
100	70	-20	50	00	66.57725712733497
100	70	20	50	00	1434.4290615919567
100	70	-20	60	00	66.57725712733497
100	70	20	60	00	1434.4290615919567
100	70	-30	00	00	30.902019529000604
100	70	30	00	00	3090.2502241986467
100	70	-30	-10	00	30.902019529000604
