## MHD3D Solution... outputLevel and fileID:
0000,00200000
## grid: nElems, gridType #################################################################################
       1,       0
## grid: sp(0:nElems)
  0.000000000000000E+00,  0.100000000000000E+01
## global: nfp,degGP,mn_nyq(2),hmap #######################################################################
       2,       8,      25,      25,       1
## X1_base: s%nbase,s%deg,s%continuity,f%modes,f%sin_cos,f%excl_mn_zero ###################################
       7,       6,       5,      85,       2,       0
## X2_base: s%nbase,s%deg,s%continuity,f%modes,f%sin_cos,f%excl_mn_zero ###################################
       7,       6,       5,      84,       1,       0
## LA_base: s%nbase,s%deg,s%continuity,f%modes,f%sin_cos,f%excl_mn_zero ###################################
       7,       6,       5,      84,       1,       1
## X1: m,n,X1(1:nbase,iMode) ##############################################################################
       0,       0,  0.402210094119408E+01,  0.402210094119407E+01,  0.402160302567408E+01,  0.402060719463345E+01,  0.401838156085163E+01,  0.401346234988836E+01,  0.400000000000000E+01
       0,       2, -0.432421438044894E-01, -0.432421438044894E-01, -0.390713516555306E-01, -0.307297673576183E-01, -0.193773586415950E-01, -0.733406096915010E-02,  0.000000000000000E+00
       0,       4, -0.118151541064407E-03, -0.118151541064407E-03, -0.337439162968482E-03, -0.776014406776647E-03, -0.117799476024055E-02, -0.103161519886367E-02,  0.000000000000000E+00
       0,       6,  0.145270552798193E-03,  0.145270552798193E-03,  0.140680486200534E-03,  0.131500353005197E-03,  0.740279072776434E-04, -0.119141342851290E-03,  0.000000000000000E+00
       0,       8,  0.152525855524637E-05,  0.152525855524691E-05, -0.291690871180171E-04, -0.905577784645466E-04, -0.146934819305842E-03, -0.126888217284927E-03,  0.000000000000000E+00
       0,      10,  0.201783013754195E-06,  0.201783013754499E-06,  0.205111024048843E-04,  0.611297411871399E-04,  0.618922773881223E-04, -0.975321329369844E-04,  0.000000000000000E+00
       0,      12,  0.216954267229230E-06,  0.216954267229490E-06, -0.779488335177718E-05, -0.238185585897905E-04, -0.502622164043713E-04, -0.919421467106469E-04,  0.000000000000000E+00
       1,     -12,  0.254869641653612E-18,  0.213263214199428E-04,  0.426526428398865E-04,  0.443227450235642E-04,  0.668040873470900E-05, -0.457361758953332E-04,  0.000000000000000E+00
       1,     -10,  0.166228062473552E-18,  0.405488024020980E-04,  0.810976048041961E-04,  0.872060440476621E-04,  0.244337569738552E-04, -0.674072114491785E-04,  0.000000000000000E+00
       1,      -8, -0.473631607485208E-18,  0.923598796620861E-05,  0.184719759324178E-04, -0.423078755743271E-04, -0.243119406026991E-03, -0.429828311288218E-03,  0.000000000000000E+00
