## MHD3D Solution... outputLevel and fileID:
0000,00010000
## grid: nElems, gridType #################################################################################
      51,       4
## grid: sp(0:nElems)
  0.737806440415453E-18,  0.163156790317488E-01,  0.334644187197604E-01,  0.514032777930935E-01,  0.700893149808067E-01,  0.894795890119586E-01,  0.109531158615608E+00,  0.130201082520813E+00,  0.151446419456633E+00,  0.173224228152125E+00,  0.195491567336350E+00,  0.218205495738365E+00,  0.241323072087229E+00,  0.264801355112001E+00,  0.288597403541739E+00,  0.312668276105502E+00,  0.336971031532348E+00,  0.361462728551336E+00,  0.386100425891525E+00,  0.410841182281974E+00,  0.435642056451740E+00,  0.460460107129883E+00,  0.485252393045461E+00,  0.509975972927533E+00,  0.534587905505157E+00,  0.559045249507392E+00,  0.583305063663297E+00,  0.607324406701930E+00,  0.631060337352350E+00,  0.654469914343615E+00,  0.677510196404785E+00,  0.700138242264917E+00,  0.722311110653071E+00,  0.743985860298304E+00,  0.765119549929676E+00,  0.785669238276246E+00,  0.805591984067071E+00,  0.824844846031210E+00,  0.843384882897723E+00,  0.861169153395667E+00,  0.878154716254101E+00,  0.894298630202084E+00,  0.909557953968675E+00,  0.923889746282932E+00,  0.937251065873914E+00,  0.949598971470678E+00,  0.960890521802285E+00,  0.971082775597792E+00,  0.980132791586259E+00,  0.987997628496743E+00,  0.994634345058304E+00,  0.100000000000000E+01
## global: nfp,degGP,mn_nyq(2),hmap #######################################################################
       1,       7,      40,       1,       1
## X1_base: s%nbase,s%deg,s%continuity,f%modes,f%sin_cos,f%excl_mn_zero ###################################
      56,       5,       4,      11,       2,       0
## X2_base: s%nbase,s%deg,s%continuity,f%modes,f%sin_cos,f%excl_mn_zero ###################################
      56,       5,       4,      10,       1,       0
## LA_base: s%nbase,s%deg,s%continuity,f%modes,f%sin_cos,f%excl_mn_zero ###################################
      55,       4,       3,      10,       1,       1
## X1: m,n,X1(1:nbase,iMode) ##############################################################################
       0,       0,  0.100128753024903E+02,  0.100128753024903E+02,  0.100128727757406E+02,  0.100128617796661E+02,  0.100128209881885E+02,  0.100127473537751E+02,  0.100126519769766E+02,  0.100125345735371E+02,  0.100123929579081E+02,  0.100122279124436E+02,  0.100120415536551E+02,  0.100118344264175E+02,  0.100116065346236E+02,  0.100113591266471E+02,  0.100110937328661E+02,  0.100108111927517E+02,  0.100105125919363E+02,  0.100101995229829E+02,  0.100098733269765E+02,  0.100095352711813E+02,  0.100091869316798E+02,  0.100088298182200E+02,  0.100084653367300E+02,  0.100080950394097E+02,  0.100077204410840E+02,  0.100073429700383E+02,  0.100069641080150E+02,  0.100065852820275E+02,  0.100062078450642E+02,  0.100058331483649E+02,  0.100054624681550E+02,  0.100050970126952E+02,  0.100047379521672E+02,  0.100043863703891E+02,  0.100040432869861E+02,  0.100037096593636E+02,  0.100033863595325E+02,  0.100030741978326E+02,  0.100027739103621E+02,  0.100024861600318E+02,  0.100022115496375E+02,  0.100019506112673E+02,  0.100017038215395E+02,  0.100014716011188E+02,  0.100012543198990E+02,  0.100010523080434E+02,  0.100008658565169E+02,  0.100006952313324E+02,  0.100005406765503E+02,  0.100004024268159E+02,  0.100002807145495E+02,  0.100001757805604E+02,  0.100000986856960E+02,  0.100000459546035E+02,  0.100000141851069E+02,  0.100000000000000E+02
       1,       0,  0.179663838309517E-15,  0.326520861704540E-02,  0.996234343138455E-02,  0.202495316589967E-01,  0.342762929200433E-01,  0.521833525992217E-01,  0.708379481865067E-01,  0.901970284075915E-01,  0.110217639853408E+00,  0.130856832294418E+00,  0.152071663860721E+00,  0.173819165267221E+00,  0.196056377697121E+00,  0.218740358311382E+00,  0.241828150695331E+00,  0.265276779205539E+00,  0.289043273608307E+00,  0.313084657795517E+00,  0.337357928864238E+00,  0.361820072504743E+00,  0.386428069851890E+00,  0.411138880133929E+00,  0.435909444963178E+00,  0.460696698810424E+00,  0.485457560726024E+00,  0.510148936271255E+00,  0.534727726817404E+00,  0.559150827037525E+00,  0.583375127857410E+00,  0.607357524264619E+00,  0.631054916328844E+00,  0.654424213731358E+00,  0.677422341993711E+00,  0.700006245194914E+00,  0.722132891238627E+00,  0.743759276422332E+00,  0.764842428609869E+00,  0.785339411589565E+00,  0.805207327651652E+00,  0.824403320011622E+00,  0.842884574756352E+00,  0.860608321160804E+00,  0.877531831941557E+00,  0.893612421839096E+00,  0.908807445407406E+00,  0.923074293830545E+00,  0.936370390214988E+00,  0.948653184294630E+00,  0.959880145582936E+00,  0.970008755924272E+00,  0.978996500887137E+00,  0.986800860510838E+00,  0.992570853734341E+00,  0.996534820102068E+00,  0.998929483902535E+00,  0.100000000000000E+01
       2,       0, -0.294638855179852E-18, -0.155328713572790E-17,  0.242538557739606E-05,  0.137922036784286E-04,  0.441078750754632E-04,  0.989153326079026E-04,  0.165821449275040E-03,  0.244507654732308E-03,  0.336204473430120E-03,  0.439304845986628E-03,  0.550886159077102E-03,  0.669641706316877E-03,  0.794899227955095E-03,  0.924809355848278E-03,  0.105731338855927E-02,  0.119112064135623E-02,  0.132478537750806E-02,  0.145644111735684E-02,  0.158456289170207E-02,  0.170779520972229E-02,  0.182457203830101E-02,  0.193349297385275E-02,  0.203336466158344E-02,  0.212295221703442E-02,  0.220116428916252E-02,  0.226710454287740E-02,  0.231993249605188E-02,  0.235897193140962E-02,  0.238373113539206E-02,  0.239383035006399E-02,  0.238907399922824E-02,  0.236944255189993E-02,  0.233506069799673E-02,  0.228624292634483E-02,  0.222346818692934E-02,  0.214737387225320E-02,  0.205877422044991E-02,  0.195863109644636E-02,  0.184806026599517E-02,  0.172832337543107E-02,  0.160080712232349E-02,  0.146702526839554E-02,  0.132859421939427E-02,  0.118722356935729E-02,  0.104470036527656E-02,  0.902866844706912E-03,  0.763608080324899E-03,  0.628825397657795E-03,  0.500420451928279E-03,  0.380269350636399E-03,  0.270201588596045E-03,  0.171975162665472E-03,  0.976639972493932E-04,  0.458112295984784E-04,  0.141932560614703E-04,  0.000000000000000E+00
       3,       0,  0.190756167449783E-18,  0.213304351287448E-10,  0.650804064538494E-10,  0.134568006559712E-07,  0.116863906893761E-06,  0.304612946379591E-06,  0.598606922144645E-06,  0.984610935535322E-06,  0.143799150795416E-05,  0.188813320397940E-05,  0.226875006764785E-05,  0.252986015429375E-05,  0.261009309180992E-05,  0.242617810391805E-05,  0.190657746644639E-05,  0.996237663236251E-06, -0.367269901760525E-06, -0.224194077101183E-05, -0.465922738357925E-05, -0.763888759072377E-05, -0.111949129658567E-04, -0.153171753606467E-04, -0.199748037386042E-04, -0.251255564134355E-04, -0.307064044318767E-04, -0.366345274789653E-04, -0.428155130877775E-04, -0.491396692306279E-04, -0.554839744865472E-04, -0.617188886566713E-04, -0.677083434645631E-04, -0.733133872141600E-04, -0.783975977696495E-04, -0.828290565206726E-04, -0.864850038430182E-04, -0.892559145889866E-04, -0.910483356559245E-04, -0.917890553810094E-04, -0.914276546822261E-04, -0.899391179155346E-04, -0.873261676807138E-04, -0.836201778288864E-04, -0.788822648014255E-04, -0.732029464162799E-04, -0.667012859609403E-04, -0.595233317062319E-04, -0.518392951742196E-04, -0.438404320868420E-04, -0.357346119427244E-04, -0.277415671547398E-04, -0.200872284196973E-04, -0.129976473149685E-04, -0.746730718242331E-05, -0.352841017192694E-05, -0.109723027683098E-05,  0.000000000000000E+00
       4,       0,  0.167247104936322E-19, -0.266251081975793E-19,  0.979909063119166E-10,  0.557235333662804E-09,  0.147598189444801E-08,  0.269793484105079E-09, -0.245868721317587E-08, -0.433706962931866E-08, -0.800757351830648E-08, -0.176961982860192E-07, -0.354857739171653E-07, -0.614194419513417E-07, -0.966953438907262E-07, -0.143688509016107E-06, -0.203336322319038E-06, -0.274643974794708E-06, -0.356265755508443E-06, -0.446480850245100E-06, -0.541947053742946E-06, -0.637799456693345E-06, -0.728501666037886E-06, -0.807990288487362E-06, -0.869529814841449E-06, -0.905966705829023E-06, -0.910332049739251E-06, -0.876343188995499E-06, -0.798556234148507E-06, -0.672686401942859E-06, -0.496217424715933E-06, -0.268722245632025E-06,  0.806451764337704E-08,  0.330053357585626E-06,  0.690703108575195E-06,  0.108115297819765E-05,  0.149041523226112E-05,  0.190566566590465E-05,  0.231272650493109E-05,  0.269664998814128E-05,  0.304234064783279E-05,  0.333522941465738E-05,  0.356200184040070E-05,  0.371136407866214E-05,  0.377473867522319E-05,  0.374685158201946E-05,  0.362621927226858E-05,  0.341550048193555E-05,  0.312166773192945E-05,  0.275595973046628E-05,  0.233361880318995E-05,  0.187336591785942E-05,  0.139668233250456E-05,  0.926890289928412E-06,  0.541998977506801E-06,  0.258962257768401E-06,  0.809813900700733E-07,  0.000000000000000E+00
       5,       0, -0.142466258420323E-19,  0.231928896899068E-10,  0.707628731636294E-10,  0.109106785915441E-09, -0.605211487553642E-10,  0.869351630142500E-12,  0.566705376627388E-10,  0.268349087388315E-10, -0.603340383334816E-10, -0.165826159497135E-09, -0.291424559568125E-09, -0.522322020358223E-09, -0.887627666127286E-09, -0.127669421662507E-08, -0.153570298600049E-08, -0.158360436046681E-08, -0.134062414468997E-08, -0.626213040410234E-09,  0.780527456678408E-09,  0.303050527008308E-08,  0.622980377272242E-08,  0.105143224968587E-07,  0.159754446841578E-07,  0.225461564918478E-07,  0.300220220026298E-07,  0.381218821524191E-07,  0.464671233775165E-07,  0.545480441423216E-07,  0.617640814892470E-07,  0.674778008950184E-07,  0.710292099853451E-07,  0.717818057017224E-07,  0.691938234699651E-07,  0.628697092120954E-07,  0.525953982434384E-07,  0.383875235209758E-07,  0.205346757116509E-07, -0.405501149223641E-09, -0.236143603585874E-07, -0.480381888976010E-07, -0.724350416081959E-07, -0.954456633164181E-07, -0.115694178930339E-06, -0.131884114943187E-06, -0.142900227099905E-06, -0.147898715940932E-06, -0.146398528392446E-06, -0.138342092849418E-06, -0.124149800907406E-06, -0.104731304236077E-06, -0.814474435993369E-07, -0.560230668147961E-07, -0.335796582864915E-07, -0.162931808809349E-07, -0.513455407085052E-08,  0.000000000000000E+00
       6,       0,  0.283358921833044E-21, -0.497822579941534E-20, -0.822151283200254E-12, -0.467524996537179E-11, -0.134441846033506E-10, -0.151765815024143E-10, -0.161993150684480E-10, -0.102597087345850E-10, -0.727651597179074E-11, -0.107728804509291E-10, -0.165453573178544E-10, -0.127103506667487E-10,  0.207836128578068E-11,  0.158538528495786E-10,  0.256160981658689E-10,  0.458463254435681E-10,  0.894055361828882E-10,  0.152777001667696E-09,  0.224699027919965E-09,  0.303046160296425E-09,  0.384494012580602E-09,  0.449930990010109E-09,  0.478640342898567E-09,  0.463035606251381E-09,  0.396081434118170E-09,  0.256202616145410E-09,  0.161832980442938E-10, -0.333965077202663E-09, -0.789476648412158E-09, -0.133798886894700E-08, -0.195915601329033E-08, -0.261678547066756E-08, -0.326202540292766E-08, -0.384013508432019E-08, -0.428803781605219E-08, -0.454529884231130E-08, -0.455888756971824E-08, -0.429109316847918E-08, -0.372220969795466E-08, -0.285769633368029E-08, -0.173134432055424E-08, -0.406055874201174E-09,  0.102765449452587E-08,  0.246042796364266E-08,  0.377652220180394E-08,  0.486754379944760E-08,  0.563967660387408E-08,  0.601521580376030E-08,  0.594103730222353E-08,  0.540867724532810E-08,  0.446957296821257E-08,  0.322863454008910E-08,  0.199945075736897E-08,  0.989543150015097E-09,  0.314919730249298E-09,  0.000000000000000E+00
       7,       0, -0.401567259882102E-20,  0.285797928928055E-11,  0.871986368662641E-11,  0.125079062320494E-10, -0.156596358613162E-10,  0.814752951858142E-11,  0.540629136682541E-11,  0.873000394161538E-11,  0.463919050300893E-11,  0.615615807030812E-11,  0.907466711096534E-11,  0.109418593633432E-10,  0.104564343880969E-10,  0.113946583151139E-10,  0.146016506105166E-10,  0.171071889301678E-10,  0.167249845781439E-10,  0.160648277604860E-10,  0.179292171527503E-10,  0.211422470955198E-10,  0.228621954587098E-10,  0.224673628274947E-10,  0.206312254628482E-10,  0.172102576294243E-10,  0.120069679530583E-10,  0.693933278363182E-11,  0.460596491974003E-11,  0.606223623278977E-11,  0.107057310693301E-10,  0.200821738457479E-10,  0.369475648451225E-10,  0.623088305297218E-10,  0.960028553740843E-10,  0.136542545253341E-09,  0.182452686026980E-09,  0.229796870646149E-09,  0.273523751552014E-09,  0.308862140170376E-09,  0.331084852598391E-09,  0.335950085994104E-09,  0.319020474711170E-09,  0.279102954932190E-09,  0.217853738121058E-09,  0.140447375325447E-09,  0.546964276291285E-10, -0.304200248836163E-10, -0.107288887574823E-09, -0.169188178058549E-09, -0.209834473817126E-09, -0.221520778756680E-09, -0.202012308274644E-09, -0.156059111213756E-09, -0.100750412211524E-09, -0.511006141316455E-10, -0.164224193250355E-10,  0.000000000000000E+00
       8,       0, -0.503887551173947E-20, -0.244920455647323E-19, -0.132081437152485E-12, -0.751093179471708E-12, -0.207250230336499E-11, -0.137472382632096E-11, -0.708004208246526E-12, -0.855470156941307E-12, -0.142278001095041E-11, -0.205852403318442E-11, -0.217514924638589E-11, -0.186012230382525E-11, -0.246168990212141E-11, -0.298011707435063E-11, -0.287947284081910E-11, -0.317099069342004E-11, -0.322484271345829E-11, -0.354434486963777E-11, -0.451195954911576E-11, -0.472636986816573E-11, -0.483281110209292E-11, -0.474750332999485E-11, -0.426840743162651E-11, -0.457012556530096E-11, -0.454636207393208E-11, -0.442446795510213E-11, -0.470362423447128E-11, -0.421357327285687E-11, -0.391934839385980E-11, -0.326707219924125E-11, -0.284485036889335E-11, -0.337181276215276E-11, -0.383270585577610E-11, -0.573414585207004E-11, -0.858244661726041E-11, -0.124627881847899E-10, -0.173737788703725E-10, -0.223168869505199E-10, -0.286472925689965E-10, -0.347938568831055E-10, -0.400522044179204E-10, -0.438212948336515E-10, -0.462630904278921E-10, -0.469879761413866E-10, -0.425670196895544E-10, -0.354182478006448E-10, -0.275635020369990E-10, -0.240753480320558E-10, -0.215907287090107E-10, -0.188190385585665E-10, -0.140088690791449E-10, -0.920495813780927E-11, -0.506200539952217E-11, -0.229544728641305E-11, -0.689795803693092E-12,  0.000000000000000E+00
       9,       0, -0.268939153522779E-20,  0.726476311458171E-13,  0.221652624662919E-12,  0.321433235450605E-12, -0.367501208750084E-12,  0.780972188071311E-12,  0.532371279182006E-12,  0.584093418757585E-12,  0.304135635329409E-12,  0.543872064867227E-12,  0.592096841080224E-12,  0.628906402830292E-12,  0.730961003818253E-12,  0.622499396201052E-12,  0.731821454634235E-12,  0.842558869046504E-12,  0.821747329118237E-12,  0.962994308786004E-12,  0.916349498434975E-12,  0.915913610330147E-12,  0.861797067121019E-12,  0.733900493480399E-12,  0.772010335809932E-12,  0.677829241027079E-12,  0.585970814772520E-12,  0.328509320886435E-12, -0.202751293379103E-14, -0.381399370861836E-12, -0.901885977469257E-12, -0.139625594476851E-11, -0.199437957620087E-11, -0.242046572110764E-11, -0.287092799666564E-11, -0.311698210116299E-11, -0.310621949022578E-11, -0.275328176917303E-11, -0.202259451007776E-11, -0.126146474675056E-11,  0.209040488912635E-12,  0.159213127327746E-11,  0.313410935703569E-11,  0.428750847830515E-11,  0.591789625790433E-11,  0.784887530170761E-11,  0.839629564577798E-11,  0.709388347721602E-11,  0.445337325637897E-11,  0.413902556936334E-11,  0.505134302312878E-11,  0.647329986684067E-11,  0.559021104021114E-11,  0.419691285796782E-11,  0.236573826450270E-11,  0.116791784597111E-11,  0.332627577472096E-12,  0.000000000000000E+00
      10,       0, -0.381416309121243E-21,  0.918400763332837E-20, -0.263586297574509E-13, -0.149895578617211E-12, -0.455748845041166E-12, -0.787270180170167E-12, -0.859320971191796E-12, -0.997220890416011E-12, -0.138668794176254E-11, -0.143234297533286E-11, -0.173171201799330E-11, -0.216586725844996E-11, -0.214957909839814E-11, -0.247348971719874E-11, -0.286809166821778E-11, -0.289497784426713E-11, -0.334379688115489E-11, -0.360725803602500E-11, -0.365168902296271E-11, -0.415168945220953E-11, -0.427076139772950E-11, -0.446494129675476E-11, -0.489739146399968E-11, -0.487668330594785E-11, -0.521917588102602E-11, -0.539215546381395E-11, -0.535941218534546E-11, -0.574314887698434E-11, -0.569459847985108E-11, -0.588356842755824E-11, -0.605891819662797E-11, -0.595675239225194E-11, -0.636162165197329E-11, -0.638704809153385E-11, -0.685530251839556E-11, -0.726305330973379E-11, -0.748833179601681E-11, -0.790957213930538E-11, -0.775141214093397E-11, -0.803926291656725E-11, -0.802159459541335E-11, -0.746875231827800E-11, -0.695090798829515E-11, -0.633987615664899E-11, -0.594891150884755E-11, -0.488731599974500E-11, -0.365993148814582E-11, -0.245561728420911E-11, -0.190105123646088E-11, -0.180685435080307E-11, -0.151888320960586E-11, -0.989341217257728E-12, -0.554645494351838E-12, -0.261053133269236E-12, -0.747732021260245E-13,  0.000000000000000E+00
## X2: m,n,X2(1:nbase,iMode) ##############################################################################
       1,       0, -0.388804976003664E-16,  0.326832321945385E-02,  0.997184355759862E-02,  0.202688317415256E-01,  0.343088531262646E-01,  0.522329968293113E-01,  0.709052629102817E-01,  0.902826058305651E-01,  0.110321845949163E+00,  0.130979812373581E+00,  0.152213340871762E+00,  0.173979264262501E+00,  0.196234383325798E+00,  0.218935490939316E+00,  0.242039391106315E+00,  0.265502887286765E+00,  0.289282774817670E+00,  0.313335859774136E+00,  0.337618968126510E+00,  0.362088935553424E+00,  0.386702610606146E+00,  0.411416867791810E+00,  0.436188605666212E+00,  0.460974744385571E+00,  0.485732233917869E+00,  0.510418054939196E+00,  0.534989215831208E+00,  0.559402756965281E+00,  0.583615751379610E+00,  0.607585301982759E+00,  0.631268542982837E+00,  0.654622639133981E+00,  0.677604783253026E+00,  0.700172195819402E+00,  0.722282122744310E+00,  0.743891832986781E+00,  0.764958616802976E+00,  0.785439782768913E+00,  0.805292655442759E+00,  0.824474572656588E+00,  0.842942882540779E+00,  0.860654941119702E+00,  0.877568109289974E+00,  0.893639750369546E+00,  0.908827227543793E+00,  0.923087901309379E+00,  0.936379127423872E+00,  0.948658254549794E+00,  0.959882622486091E+00,  0.970009560189873E+00,  0.978996384157460E+00,  0.986800396798095E+00,  0.992570433179441E+00,  0.996534575842726E+00,  0.998929400818666E+00,  0.100000000000000E+01
       2,       0, -0.338643741427960E-18,  0.905676112897170E-18,  0.242579422160644E-05,  0.137945274748428E-04,  0.441132821427547E-04,  0.989073491148392E-04,  0.165781206324840E-03,  0.244413443176814E-03,  0.336030260254774E-03,  0.439012556605023E-03,  0.550430648347799E-03,  0.668976130203955E-03,  0.793974427781504E-03,  0.923571254204736E-03,  0.105570623494373E-02,  0.118909197890057E-02,  0.132228738324527E-02,  0.145343144431642E-02,  0.158100834475208E-02,  0.170367536395024E-02,  0.181988080884951E-02,  0.192823989078553E-02,  0.202757657866356E-02,  0.211667443265969E-02,  0.219446041703597E-02,  0.226005543895880E-02,  0.231263482696069E-02,  0.235153616916927E-02,  0.237627832570589E-02,  0.238648817195793E-02,  0.238197265865161E-02,  0.236271022572519E-02,  0.232881866428151E-02,  0.228060085380910E-02,  0.221851963664271E-02,  0.214319219609943E-02,  0.205540921240919E-02,  0.195610658363070E-02,  0.184637270661627E-02,  0.172744157820208E-02,  0.160067318295667E-02,  0.146755685204812E-02,  0.132968805863977E-02,  0.118876004529406E-02,  0.104654901822295E-02,  0.904892608462166E-03,  0.765677948354808E-03,  0.630815162663190E-03,  0.502221190551153E-03,  0.381793226681043E-03,  0.271386655478403E-03,  0.172788809107674E-03,  0.981505813189617E-04,  0.460469028637300E-04,  0.142674519179489E-04,  0.000000000000000E+00
       3,       0, -0.860497074919207E-19, -0.851233033259580E-10, -0.259716209283406E-09,  0.129221051870473E-07,  0.116844914958289E-06,  0.304824188869404E-06,  0.598971999318114E-06,  0.985179275377038E-06,  0.143868529245669E-05,  0.188911873776691E-05,  0.227021498305165E-05,  0.253190788584118E-05,  0.261283535526026E-05,  0.243005856994604E-05,  0.191244386427500E-05,  0.100516407060655E-05, -0.354006989464494E-06, -0.222265390842377E-05, -0.463176171124332E-05, -0.760080978989082E-05, -0.111436212610860E-04, -0.152498470493646E-04, -0.198884960338928E-04, -0.250175423494825E-04, -0.305744462176610E-04, -0.364770220216236E-04, -0.426316779485486E-04, -0.489298039764053E-04, -0.552496374009063E-04, -0.614629606074410E-04, -0.674350762619800E-04, -0.730283730462093E-04, -0.781075989349302E-04, -0.825417508382311E-04, -0.862086574660893E-04, -0.889989713034974E-04, -0.908189252363538E-04, -0.915944990978284E-04, -0.912739862677267E-04, -0.898306371521308E-04, -0.872650688454817E-04, -0.836062940089827E-04, -0.789129768625262E-04, -0.732732612351133E-04, -0.668040837016588E-04, -0.596497689616721E-04, -0.519793630793982E-04, -0.439836276363345E-04, -0.358707119092026E-04, -0.278614364383157E-04, -0.201835736778629E-04, -0.130656381450222E-04, -0.750873895381646E-05, -0.354871232793052E-05, -0.110365901032449E-05,  0.000000000000000E+00
       4,       0, -0.931564625220979E-20, -0.238552922694743E-18,  0.969823733789991E-10,  0.551500211904746E-09,  0.145741586295297E-08,  0.225923292273410E-09, -0.249696530914576E-08, -0.437035378564279E-08, -0.804054057579483E-08, -0.177502211131234E-07, -0.355700405769742E-07, -0.615209303322865E-07, -0.967990363811791E-07, -0.143806963386283E-06, -0.203491217933607E-06, -0.274830107681850E-06, -0.356454211074194E-06, -0.446654527640706E-06, -0.542114501313460E-06, -0.637974209990607E-06, -0.728703027625764E-06, -0.808276610236413E-06, -0.869999322866721E-06, -0.906730367049026E-06, -0.911504363542787E-06, -0.878074354973460E-06, -0.801043244686984E-06, -0.676137566889234E-06, -0.500823309744726E-06, -0.274645636938824E-06,  0.706182501096364E-09,  0.321212384718938E-06,  0.680425144247558E-06,  0.106958639549225E-05,  0.147782276846270E-05,  0.189242351774904E-05,  0.229930468818972E-05,  0.268358976006287E-05,  0.303021772439345E-05,  0.332461681260089E-05,  0.355341507910499E-05,  0.370521418291096E-05,  0.377127726796369E-05,  0.374614275331296E-05,  0.362812963066881E-05,  0.341970847253586E-05,  0.312767816115058E-05,  0.276312818844653E-05,  0.234119628265998E-05,  0.188057776644618E-05,  0.140282714496388E-05,  0.931427481475917E-06,  0.544846651943440E-06,  0.260382557912234E-06,  0.814350799677677E-07,  0.000000000000000E+00
       5,       0,  0.114853557069067E-19,  0.122566227809230E-10,  0.373956779514159E-10,  0.575835365942880E-10, -0.326445803525738E-10, -0.660892798131901E-11,  0.794463237803639E-10,  0.401259271969153E-10, -0.476124645064859E-10, -0.153516869644619E-09, -0.270942159942813E-09, -0.498819135248479E-09, -0.864574784573850E-09, -0.125164913879741E-08, -0.150329254809768E-08, -0.154499458183485E-08, -0.130139883662354E-08, -0.586616963094705E-09,  0.826415415554347E-09,  0.308610630674205E-08,  0.629326192272922E-08,  0.105826801955867E-07,  0.160482886734656E-07,  0.226220847449968E-07,  0.300986611967642E-07,  0.382009158996967E-07,  0.465555591387939E-07,  0.546542330836416E-07,  0.618950732654468E-07,  0.676420775046433E-07,  0.712398372724655E-07,  0.720539253790571E-07,  0.695403535608777E-07,  0.633008591885981E-07,  0.531175135185936E-07,  0.390004360417414E-07,  0.212292091843418E-07,  0.353189530771237E-09, -0.228166723570908E-07, -0.472354029047382E-07, -0.716671035352456E-07, -0.947560084700273E-07, -0.115120123086335E-06, -0.131454613410152E-06, -0.142631983878984E-06, -0.147795771352920E-06, -0.146447994594064E-06, -0.138516593298144E-06, -0.124409311824737E-06, -0.105027320892642E-06, -0.817288924472490E-07, -0.562461294029236E-07, -0.337257547763392E-07, -0.163679537914082E-07, -0.515868552751263E-08,  0.000000000000000E+00
       6,       0, -0.245774414092841E-21,  0.890050959563433E-20, -0.107871136813323E-11, -0.613420086138422E-11, -0.176384243168027E-10, -0.198989695113535E-10, -0.195532025453198E-10, -0.140146622357318E-10, -0.129120671257729E-10, -0.180071640205588E-10, -0.244117618434175E-10, -0.209875283764090E-10, -0.747374865078000E-11,  0.481772066643041E-11,  0.137218147762247E-10,  0.332001273050269E-10,  0.758475579665378E-10,  0.137813698780970E-09,  0.207651494926471E-09,  0.284423979644132E-09,  0.365131594536445E-09,  0.430258034738185E-09,  0.458839821678751E-09,  0.442467843328369E-09,  0.374910527826854E-09,  0.234679058911513E-09, -0.594216903740680E-11, -0.356308163678834E-09, -0.811766627577017E-09, -0.136021991194123E-08, -0.198208109558027E-08, -0.264208056080794E-08, -0.329047937319168E-08, -0.387319906581316E-08, -0.432806839651001E-08, -0.459393897996569E-08, -0.461777785824982E-08, -0.436053805673343E-08, -0.380351964954126E-08, -0.295020439815700E-08, -0.183320036689554E-08, -0.513450893131550E-09,  0.916958119387134E-09,  0.235077968107141E-08,  0.367575041316519E-08,  0.478397226925724E-08,  0.557286298127720E-08,  0.595839045412760E-08,  0.588893574202454E-08,  0.536299536941863E-08,  0.443418123097009E-08,  0.320483264760859E-08,  0.198579477145147E-08,  0.983275603928569E-09,  0.312999406955017E-09,  0.000000000000000E+00
